condition_info,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition,age [in months]
123.cha.conv.txt-select.txt-rand.txt,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548571608187812,CHI>MOT,3,11,TYP,34
123.cha.conv.txt-select.txt-rand.txt,74,0.36380343755449945,0.0,0.36380343755449945,0.0,0.0,0.0,0.0,0.0,0.37339402850408354,MOT>CHI,11,4,TYP,34
123.cha.conv.txt-select.txt-rand.txt,75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4971712319307928,CHI>MOT,4,10,TYP,34
123.cha.conv.txt-select.txt-rand.txt,76,0.41202096209968386,0.16169041669088866,0.5163977794943223,0.15294382258037448,0.14142135623730948,0.0,0.28284271247461895,0.0,0.7986531399423968,MOT>CHI,10,16,TYP,34
123.cha.conv.txt-select.txt-rand.txt,77,0.59030127770114,0.08856148855400953,0.6396021490668314,0.17040572913692198,0.18090680674665816,0.0,0.1746667529218746,0.0,0.7338968677025097,CHI>MOT,16,27,TYP,34
123.cha.conv.txt-select.txt-rand.txt,78,0.29814239699997197,0.18257418583505536,0.31234752377721214,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,27,2,TYP,34
123.cha.conv.txt-select.txt-rand.txt,79,0.4242640687119285,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,25,TYP,34
123.cha.conv.txt-select.txt-rand.txt,80,0.5999999999999999,0.1889822365046136,0.5773502691896257,0.1889822365046136,0.0,0.0,0.0,0.0,0.23357494595607953,MOT>CHI,25,2,TYP,34
123.cha.conv.txt-select.txt-rand.txt,81,0.6933752452815365,0.2672612419124244,0.6933752452815365,0.2672612419124244,0.0,0.0,0.0,0.0,0.16935515708842008,CHI>MOT,2,15,TYP,34
123.cha.conv.txt-select.txt-rand.txt,82,0.4803844614152615,0.0,0.4803844614152615,0.0,0.0,0.0,0.0,0.0,0.5666760854534845,MOT>CHI,15,6,TYP,34
123.cha.conv.txt-select.txt-rand.txt,83,0.4666666666666666,0.0,0.5163977794943222,0.0,0.06622661785325219,0.0,0.06454972243679029,0.0,0.7322827702860044,CHI>MOT,6,28,TYP,34
123.cha.conv.txt-select.txt-rand.txt,84,0.2886751345948129,0.0,0.28005601680560194,0.0,0.0,0.0,0.0,0.0,0.28984499695459043,MOT>CHI,28,1,TYP,34
123.cha.conv.txt-select.txt-rand.txt,85,0.0,0.0,0.0,0.0,0.1796053020267749,0.0,0.15617376188860607,0.0,0.46903723710923995,CHI>MOT,1,21,TYP,34
123.cha.conv.txt-select.txt-rand.txt,86,0.4123930494211613,0.0,0.5547001962252291,0.0,0.0,0.0,0.0,0.0,0.502955537348177,MOT>CHI,21,3,TYP,34
123.cha.conv.txt-select.txt-rand.txt,87,0.2886751345948129,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.31187508725821433,CHI>MOT,3,4,TYP,34
123.cha.conv.txt-select.txt-rand.txt,88,0.5773502691896258,0.40824829046386296,0.7071067811865476,0.40824829046386296,0.0,0.0,0.0,0.0,,MOT>CHI,4,3,TYP,34
123.cha.conv.txt-select.txt-rand.txt,89,0.20851441405707474,0.1507556722888818,0.3312945782245396,0.1386750490563073,0.12038585308576923,0.0,0.11547005383792516,0.0,,CHI>MOT,3,21,TYP,34
123.cha.conv.txt-select.txt-rand.txt,90,0.14002800840280097,0.0,0.29488391230979427,0.0,0.14744195615489714,0.0,0.1414213562373095,0.0,0.44312166422288213,MOT>CHI,21,2,TYP,34
123.cha.conv.txt-select.txt-rand.txt,91,0.7378647873726218,0.30151134457776363,0.7298004491997617,0.30151134457776363,0.0,0.0,0.0,0.0,0.41125663408049906,CHI>MOT,2,27,TYP,34
123.cha.conv.txt-select.txt-rand.txt,92,0.6943650748294136,0.07537783614444091,0.7777777777777778,0.07537783614444091,0.19166296949998196,0.0,0.25555062599997597,0.0,0.5462190830108266,MOT>CHI,27,5,TYP,34
123.cha.conv.txt-select.txt-rand.txt,93,0.6622661785325219,0.0,0.692820323027551,0.0,0.11952286093343936,0.0,0.11952286093343936,0.0,0.4932637410399541,CHI>MOT,5,10,TYP,34
123.cha.conv.txt-select.txt-rand.txt,94,0.7276068751089989,0.30151134457776363,0.8340576562282991,0.2581988897471611,0.22360679774997896,0.0,0.22360679774997896,0.0,,MOT>CHI,10,2,TYP,34
123.cha.conv.txt-select.txt-rand.txt,95,0.4423258684646914,0.15249857033260467,0.46980923864981705,0.14907119849998599,0.0,0.0,0.0,0.0,,CHI>MOT,2,38,TYP,34
123.cha.conv.txt-select.txt-rand.txt,96,0.6443833370420677,0.1543033499620919,0.5428967140306369,0.20100756305184242,0.12964074471043288,0.05198752449100364,0.2191785018798023,0.05198752449100364,0.47214613736749833,MOT>CHI,38,11,TYP,34
123.cha.conv.txt-select.txt-rand.txt,97,0.5773502691896257,0.13693063937629152,0.586487237852282,0.2608745973749755,0.09393364366277242,0.0,0.12524485821702988,0.0,0.43092257994659633,CHI>MOT,11,42,TYP,34
123.cha.conv.txt-select.txt-rand.txt,98,0.7547877423465956,0.2002453486917181,0.6897817569205865,0.2041241452319315,0.19639610121239312,0.029774566708770683,0.2334619979879049,0.029774566708770683,0.7280537422235808,MOT>CHI,42,23,TYP,34
123.cha.conv.txt-select.txt-rand.txt,99,0.5039526306789696,0.0,0.4183300132670378,0.0,0.08728715609439694,0.0,0.08489527199560179,0.0,0.6746506253555514,CHI>MOT,23,9,TYP,34
110.cha.conv.txt-select.txt-rand.txt,0,0.43852900965351466,0.0,0.5070925528371099,0.0,0.0,0.0,0.0,0.0,0.5440728994498681,CHI>MOT,3,14,ASD,73
110.cha.conv.txt-select.txt-rand.txt,1,0.4662524041201569,0.29814239699997197,0.746003846592251,0.5773502691896257,0.125,0.0,0.125,0.0,,MOT>CHI,14,4,ASD,73
110.cha.conv.txt-select.txt-rand.txt,2,0.33333333333333337,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,4,4,ASD,73
110.cha.conv.txt-select.txt-rand.txt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,4,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,4,0.6030226891555273,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,7,ASD,73
110.cha.conv.txt-select.txt-rand.txt,5,0.40555355282690625,0.12309149097933275,0.592999453328881,0.31980107453341566,0.1091089451179962,0.0,0.1091089451179962,0.0,0.6363359014314133,MOT>CHI,7,12,ASD,73
110.cha.conv.txt-select.txt-rand.txt,6,0.4479893351905204,0.08891084489487741,0.813733471206735,0.09090909090909091,0.0,0.0,0.0,0.0,0.6751054326060454,CHI>MOT,12,30,ASD,73
110.cha.conv.txt-select.txt-rand.txt,7,0.7682212795973759,0.4956203535809652,0.7244319066010189,0.4685212856658182,0.33850160019316505,0.09274777915203367,0.33850160019316505,0.09274777915203367,0.520454133799233,MOT>CHI,30,14,ASD,73
110.cha.conv.txt-select.txt-rand.txt,8,0.31487014284359377,0.05423261445466404,0.48979799997892365,0.10846522890932808,0.0,0.0,0.0,0.0,0.4910510183707725,CHI>MOT,14,15,ASD,73
110.cha.conv.txt-select.txt-rand.txt,9,0.5797509043642028,0.23717082451262844,0.5797509043642028,0.23717082451262844,0.08606629658238703,0.0,0.08606629658238703,0.0,0.6870482601397311,MOT>CHI,15,7,ASD,73
110.cha.conv.txt-select.txt-rand.txt,10,0.5345224838248488,0.0,0.7453559924999299,0.0,0.10050378152592121,0.0,0.10050378152592121,0.0,0.6703959782298352,CHI>MOT,7,11,ASD,73
110.cha.conv.txt-select.txt-rand.txt,11,0.2581988897471611,0.0,0.6546536707079772,0.0,0.0,0.0,0.0,0.0,0.5599405023956548,MOT>CHI,11,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,12,0.7559289460184544,0.0,0.7559289460184544,0.0,0.0,0.0,0.0,0.0,0.45895276261000006,CHI>MOT,1,5,ASD,73
110.cha.conv.txt-select.txt-rand.txt,13,0.26726124191242434,0.0,0.5345224838248487,0.0,0.18257418583505536,0.0,0.18257418583505536,0.0,0.576192443729417,MOT>CHI,5,6,ASD,73
110.cha.conv.txt-select.txt-rand.txt,14,0.6123724356957945,0.0,0.6123724356957945,0.0,0.0,0.0,0.0,0.0,0.11430711071375377,CHI>MOT,6,3,ASD,73
110.cha.conv.txt-select.txt-rand.txt,15,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.1651929860471515,MOT>CHI,3,2,ASD,73
110.cha.conv.txt-select.txt-rand.txt,16,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.22649304615681387,CHI>MOT,2,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,17,0.31622776601683794,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.352101804367255,MOT>CHI,1,12,ASD,73
110.cha.conv.txt-select.txt-rand.txt,18,0.2637521893583148,0.19245008972987526,0.27386127875258304,0.2807449625374386,0.567774973957669,0.27076518053694115,0.5400617248673216,0.27076518053694115,0.8889639407245192,CHI>MOT,12,30,ASD,73
110.cha.conv.txt-select.txt-rand.txt,19,0.44907311951024925,0.0,0.5590169943749475,0.17928429140015903,0.3785166493051126,0.1270001270001905,0.41147559989891175,0.19050019050028574,0.672396921777698,MOT>CHI,30,9,ASD,73
110.cha.conv.txt-select.txt-rand.txt,20,0.2773500981126146,0.0,0.36980013081681945,0.0,0.0,0.0,0.0,0.0,0.5220091452388843,CHI>MOT,9,5,ASD,73
110.cha.conv.txt-select.txt-rand.txt,21,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6941585949999288,MOT>CHI,5,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,22,0.8944271909999159,0.0,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.4316455293218082,CHI>MOT,1,3,ASD,73
110.cha.conv.txt-select.txt-rand.txt,23,0.6507913734559685,0.0,0.4338609156373123,0.0,0.0,0.0,0.0,0.0,0.40955198854871966,MOT>CHI,3,9,ASD,73
110.cha.conv.txt-select.txt-rand.txt,24,0.36563621206356534,0.14433756729740646,0.3535533905932738,0.0,0.0,0.0,0.11396057645963795,0.0,0.6242474207051295,CHI>MOT,9,7,ASD,73
110.cha.conv.txt-select.txt-rand.txt,25,0.17407765595569785,0.0,0.4364357804719848,0.0,0.0,0.0,0.0,0.0,0.5437221058808765,MOT>CHI,7,3,ASD,73
110.cha.conv.txt-select.txt-rand.txt,26,0.16666666666666669,0.0,0.4364357804719848,0.0,0.0,0.0,0.0,0.0,0.37649887845173224,CHI>MOT,3,8,ASD,73
110.cha.conv.txt-select.txt-rand.txt,27,0.23570226039551587,0.0,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.11558448386930875,MOT>CHI,8,4,ASD,73
110.cha.conv.txt-select.txt-rand.txt,28,0.12777531299998798,0.1111111111111111,0.6030226891555271,0.4444444444444444,0.25,0.0,0.25,0.0,0.16794804331844548,CHI>MOT,4,24,ASD,73
110.cha.conv.txt-select.txt-rand.txt,29,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,,MOT>CHI,24,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,17,ASD,73
110.cha.conv.txt-select.txt-rand.txt,31,0.6666666666666666,0.06454972243679027,0.6592685147442634,0.19364916731037085,0.049147318718299055,0.0,0.09829463743659811,0.0,0.554821197362414,MOT>CHI,17,16,ASD,73
110.cha.conv.txt-select.txt-rand.txt,32,0.582921932850343,0.16129556770910236,0.8483975656824156,0.3688555567816587,0.0,0.0,0.0,0.0,0.7245257574296298,CHI>MOT,16,31,ASD,73
110.cha.conv.txt-select.txt-rand.txt,33,0.5445811486371708,0.23414645289542352,0.6240199689585151,0.31180478223116176,0.4040610178208843,0.13693063937629152,0.47140452079103173,0.13693063937629152,0.6783789504606379,MOT>CHI,31,14,ASD,73
110.cha.conv.txt-select.txt-rand.txt,34,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.2982238953393779,CHI>MOT,14,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,35,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6638472592181622,MOT>CHI,1,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,36,0.6575959492214292,0.0,0.6761234037828132,0.0,0.0,0.0,0.0,0.0,0.459387959703377,CHI>MOT,1,18,ASD,73
110.cha.conv.txt-select.txt-rand.txt,37,0.34299717028501764,0.1781741612749496,0.6681531047810609,0.38138503569823684,0.07715167498104596,0.0,0.08006407690254358,0.0,0.6025084689776455,MOT>CHI,18,6,ASD,73
110.cha.conv.txt-select.txt-rand.txt,38,0.5714285714285714,0.3779644730092272,0.6926356448094151,0.4140393356054125,0.1143323900950059,0.0,0.1143323900950059,0.0,0.7319811267776268,CHI>MOT,6,29,ASD,73
110.cha.conv.txt-select.txt-rand.txt,39,0.294174202707276,0.0,0.253546276418555,0.0,0.0,0.0,0.0,0.0,0.31080232540999786,MOT>CHI,29,2,ASD,73
110.cha.conv.txt-select.txt-rand.txt,40,0.6488856845230501,0.0,0.5443310539518172,0.0,0.0,0.0,0.0,0.0,0.3228809655802549,CHI>MOT,2,12,ASD,73
110.cha.conv.txt-select.txt-rand.txt,41,0.2445579940222592,0.0,0.18650096164806276,0.0,0.08451542547285165,0.0,0.1690308509457033,0.0,0.7329202664903942,MOT>CHI,12,10,ASD,73
110.cha.conv.txt-select.txt-rand.txt,42,0.4522670168666454,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.46444917831936516,CHI>MOT,10,2,ASD,73
110.cha.conv.txt-select.txt-rand.txt,43,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,2,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,44,0.2672612419124244,0.0,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,6,ASD,73
110.cha.conv.txt-select.txt-rand.txt,45,0.2672612419124244,0.0,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,6,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,ASD,73
110.cha.conv.txt-select.txt-rand.txt,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44286106408025483,MOT>CHI,5,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,48,0.8164965809277261,0.0,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,0.05420409910866697,CHI>MOT,1,4,ASD,73
110.cha.conv.txt-select.txt-rand.txt,49,0.0,0.0,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,4,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,50,0.0,0.0,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,,CHI>MOT,1,14,ASD,73
110.cha.conv.txt-select.txt-rand.txt,51,0.3922322702763681,0.0,0.3922322702763681,0.0,0.2672612419124244,0.0,0.2672612419124244,0.0,0.6868073078062216,MOT>CHI,14,1,ASD,73
110.cha.conv.txt-select.txt-rand.txt,52,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,2,ASD,73
127.cha.conv.txt-select.txt-rand.txt,0,0.4535573676110726,0.09759000729485333,0.25048971643405976,0.08944271909999159,0.07715167498104596,0.0,0.14907119849998599,0.0,0.5551897962727692,CHI>MOT,22,6,TYP,37
127.cha.conv.txt-select.txt-rand.txt,1,0.25819888974716115,0.0,0.0,0.0,0.0,0.0,0.21081851067789195,0.0,0.3213464407834261,MOT>CHI,6,9,TYP,37
127.cha.conv.txt-select.txt-rand.txt,2,0.0,0.0,0.0,0.0,0.3464101615137754,0.14433756729740646,0.46188021535170054,0.14433756729740646,0.6598815889562518,CHI>MOT,9,5,TYP,37
127.cha.conv.txt-select.txt-rand.txt,3,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072463541018844,MOT>CHI,5,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4495632413586297,CHI>MOT,1,5,TYP,37
127.cha.conv.txt-select.txt-rand.txt,5,0.5,0.0,0.6123724356957946,0.0,0.19999999999999996,0.0,0.19999999999999996,0.0,0.1545009821728872,MOT>CHI,5,5,TYP,37
127.cha.conv.txt-select.txt-rand.txt,6,0.242535625036333,0.10540925533894598,0.2637521893583148,0.09901475429766744,0.2300894966542111,0.09622504486493763,0.29019050004400465,0.09622504486493763,0.1773137435484663,CHI>MOT,5,28,TYP,37
127.cha.conv.txt-select.txt-rand.txt,7,0.6219704135711229,0.19925419255468718,0.5653009971610738,0.13093073414159542,0.14969623771302396,0.0,0.2831969301619155,0.0,0.7234618979371732,MOT>CHI,28,15,TYP,37
127.cha.conv.txt-select.txt-rand.txt,8,0.3741657386773941,0.0,0.38401228858985553,0.08606629658238703,0.06299407883487121,0.0,0.06299407883487121,0.0,0.654040324039935,CHI>MOT,15,10,TYP,37
127.cha.conv.txt-select.txt-rand.txt,9,0.3227486121839514,0.0,0.4146442144313646,0.0,0.056613851707229795,0.0,0.056613851707229795,0.0,0.6560148995121647,MOT>CHI,10,16,TYP,37
127.cha.conv.txt-select.txt-rand.txt,10,0.4166666666666667,0.0,0.5103103630798288,0.0,0.05439282932204212,0.0,0.05439282932204212,0.0,0.47136494993389544,CHI>MOT,16,9,TYP,37
127.cha.conv.txt-select.txt-rand.txt,11,0.7071067811865476,0.40089186286863654,0.7071067811865476,0.40089186286863654,0.588348405414552,0.13363062095621217,0.588348405414552,0.13363062095621217,0.2119739474888589,MOT>CHI,9,8,TYP,37
127.cha.conv.txt-select.txt-rand.txt,12,0.4472135954999579,0.16666666666666666,0.4472135954999579,0.16666666666666666,0.40089186286863654,0.0,0.40089186286863654,0.0,0.26178269513700103,CHI>MOT,8,5,TYP,37
127.cha.conv.txt-select.txt-rand.txt,13,0.26967994498529685,0.16666666666666666,0.28284271247461895,0.16666666666666666,0.23904572186687872,0.0,0.4364357804719848,0.0,0.6705015511584886,MOT>CHI,5,10,TYP,37
127.cha.conv.txt-select.txt-rand.txt,14,0.6,0.37267799624996495,0.6363961030678927,0.29814239699997197,0.07254762501100116,0.0,0.06622661785325219,0.0,0.6392512220522766,CHI>MOT,10,17,TYP,37
127.cha.conv.txt-select.txt-rand.txt,15,0.5400617248673216,0.0,0.5400617248673216,0.0,0.0,0.0,0.0,0.0,0.37045817967337524,MOT>CHI,17,4,TYP,37
127.cha.conv.txt-select.txt-rand.txt,16,0.6454972243679029,0.0,0.6454972243679029,0.0,0.0,0.0,0.0,0.0,0.2594744703141483,CHI>MOT,4,8,TYP,37
127.cha.conv.txt-select.txt-rand.txt,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132994985985359,MOT>CHI,8,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42173909573557355,CHI>MOT,1,4,TYP,37
127.cha.conv.txt-select.txt-rand.txt,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14244084716204286,MOT>CHI,4,3,TYP,37
127.cha.conv.txt-select.txt-rand.txt,20,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.12235601338511326,CHI>MOT,3,10,TYP,37
127.cha.conv.txt-select.txt-rand.txt,21,0.4351941398892446,0.0,0.4003203845127179,0.1259881576697424,0.0,0.0,0.0,0.0,0.4752791214532974,MOT>CHI,10,6,TYP,37
127.cha.conv.txt-select.txt-rand.txt,22,0.1767766952966369,0.0,0.19364916731037085,0.0,0.0,0.0,0.0,0.0,0.5327643539058704,CHI>MOT,6,10,TYP,37
127.cha.conv.txt-select.txt-rand.txt,23,0.20412414523193154,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.509072451708129,MOT>CHI,10,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203808209089633,CHI>MOT,1,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,25,0.6030226891555273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3312263099756714,MOT>CHI,1,8,TYP,37
127.cha.conv.txt-select.txt-rand.txt,26,0.4045199174779452,0.1091089451179962,0.4948716593053935,0.12309149097933275,0.17541160386140586,0.1091089451179962,0.17541160386140586,0.1091089451179962,0.4202632459800224,CHI>MOT,8,13,TYP,37
127.cha.conv.txt-select.txt-rand.txt,27,0.44038550605054416,0.0,0.4558423058385518,0.0,0.07412493166611013,0.0,0.1386750490563073,0.0,0.720357956653416,MOT>CHI,13,14,TYP,37
127.cha.conv.txt-select.txt-rand.txt,28,0.25,0.0,0.24253562503633297,0.0,0.0,0.0,0.0,0.0,0.5893737634584261,CHI>MOT,14,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,29,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2834985957528873,MOT>CHI,1,7,TYP,37
127.cha.conv.txt-select.txt-rand.txt,30,0.5813183589761798,0.17025130615174974,0.3113995776646092,0.17025130615174974,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5267709710486621,CHI>MOT,7,20,TYP,37
127.cha.conv.txt-select.txt-rand.txt,31,0.36476860207004264,0.06950480468569159,0.736351739101157,0.06950480468569159,0.0545544725589981,0.0,0.0545544725589981,0.0,0.5974023441871029,MOT>CHI,20,10,TYP,37
127.cha.conv.txt-select.txt-rand.txt,32,0.7624425757515653,0.050251890762960605,0.7624425757515653,0.050251890762960605,0.0440225453162812,0.0,0.0440225453162812,0.0,0.6173437748605746,CHI>MOT,10,29,TYP,37
127.cha.conv.txt-select.txt-rand.txt,33,0.8390607775994222,0.3458572319330373,0.8390607775994222,0.3458572319330373,0.07188851546895896,0.0,0.07188851546895896,0.0,0.7107581750005041,MOT>CHI,29,16,TYP,37
127.cha.conv.txt-select.txt-rand.txt,34,0.7921180343813394,0.15789473684210523,0.778498944161523,0.15811388300841897,0.09245003270420486,0.0,0.1386750490563073,0.05923488777590923,0.74690085994776,CHI>MOT,16,20,TYP,37
127.cha.conv.txt-select.txt-rand.txt,35,0.3244428422615251,0.0,0.29488391230979427,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,20,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,37,0.0,0.0,0.0,0.0,0.4082482904638631,0.0,0.4082482904638631,0.0,0.5721035368436044,MOT>CHI,1,6,TYP,37
127.cha.conv.txt-select.txt-rand.txt,38,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,6,3,TYP,37
127.cha.conv.txt-select.txt-rand.txt,39,0.29814239699997197,0.0,0.4803844614152615,0.22360679774997896,0.0,0.0,0.0,0.0,,MOT>CHI,3,11,TYP,37
127.cha.conv.txt-select.txt-rand.txt,40,0.26919095102908275,0.0,0.5783149319662404,0.07071067811865474,0.0,0.0,0.0,0.0,0.5824230666833057,CHI>MOT,11,15,TYP,37
127.cha.conv.txt-select.txt-rand.txt,41,0.5916079783099615,0.4743416490252569,0.7115124735378853,0.4472135954999579,0.11846977555181847,0.0,0.11846977555181847,0.0,0.34840400025810536,MOT>CHI,15,9,TYP,37
127.cha.conv.txt-select.txt-rand.txt,42,0.3162277660168379,0.0,0.48241815132442184,0.07856742013183861,0.0,0.0,0.0,0.0,0.16921921299972909,CHI>MOT,9,17,TYP,37
127.cha.conv.txt-select.txt-rand.txt,43,0.5427204202399746,0.09622504486493764,0.6,0.09622504486493764,0.0,0.0,0.0,0.0,0.3452187956232864,MOT>CHI,17,7,TYP,37
127.cha.conv.txt-select.txt-rand.txt,44,0.6030226891555273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11313914380573742,CHI>MOT,7,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,45,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09342736015196584,MOT>CHI,1,4,TYP,37
127.cha.conv.txt-select.txt-rand.txt,46,0.75,0.33333333333333337,0.75,0.33333333333333337,0.0,0.0,0.0,0.0,0.2870883063344061,CHI>MOT,4,4,TYP,37
127.cha.conv.txt-select.txt-rand.txt,47,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,4,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,48,0.18257418583505536,0.0,0.42640143271122083,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,12,TYP,37
127.cha.conv.txt-select.txt-rand.txt,49,0.3651483716701107,0.10540925533894598,0.44543540318737396,0.11322770341445959,0.2182178902359924,0.0,0.2182178902359924,0.0,0.5631784218828702,MOT>CHI,12,7,TYP,37
127.cha.conv.txt-select.txt-rand.txt,50,0.27386127875258304,0.10540925533894598,0.5263613559678152,0.10540925533894598,0.20203050891044214,0.0,0.2834733547569204,0.0,0.4754238819633223,CHI>MOT,7,14,TYP,37
127.cha.conv.txt-select.txt-rand.txt,51,0.17541160386140586,0.0,0.2267786838055363,0.0,0.0,0.0,0.0,0.0,0.4718404608798865,MOT>CHI,14,5,TYP,37
127.cha.conv.txt-select.txt-rand.txt,52,0.42640143271122083,0.0,0.4472135954999579,0.0,0.3464101615137754,0.0,0.3464101615137754,0.0,0.7618171778101902,CHI>MOT,5,13,TYP,37
127.cha.conv.txt-select.txt-rand.txt,53,0.2,0.0,0.20851441405707477,0.0,0.0,0.0,0.0,0.0,0.4438139887519126,MOT>CHI,13,1,TYP,37
127.cha.conv.txt-select.txt-rand.txt,54,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.2743552685059185,CHI>MOT,1,6,TYP,37
149.cha.conv.txt-select.txt-rand.txt,0,0.4472135954999579,0.0,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.29424268379886476,CHI>MOT,5,5,TYP,27
149.cha.conv.txt-select.txt-rand.txt,1,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,5,1,TYP,27
149.cha.conv.txt-select.txt-rand.txt,2,0.30151134457776363,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,9,TYP,27
149.cha.conv.txt-select.txt-rand.txt,3,0.6030226891555273,0.0,0.7745966692414834,0.0,0.0,0.0,0.0,0.0,0.3862095202032897,MOT>CHI,9,1,TYP,27
149.cha.conv.txt-select.txt-rand.txt,4,0.4364357804719848,0.0,0.41702882811414954,0.0,0.0,0.0,0.0,0.0,0.32292456091352917,CHI>MOT,1,13,TYP,27
149.cha.conv.txt-select.txt-rand.txt,5,0.47140452079103173,0.40824829046386296,0.4472135954999579,0.40824829046386296,0.16012815380508716,0.0,0.16012815380508716,0.0,0.6917624815343736,MOT>CHI,13,3,TYP,27
149.cha.conv.txt-select.txt-rand.txt,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17524525912731814,CHI>MOT,3,2,TYP,27
